timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698748143.017,-52,-36,-1039,115,207,-24,-3089,1974,-783,159,0,0,0,414
1698748143.021,-53,-35,-1040,117,208,-23,-3089,1973,-784,162,0,0,0,416
1698748143.092,-52,-35,-1040,112,203,-25,-3089,1973,-783,157,0,0,0,411
1698748143.096,-52,-36,-1039,112,207,-25,-3089,1972,-784,154,0,0,0,413
1698748143.107,-52,-35,-1039,111,208,-26,-3089,1972,-785,153,0,0,0,413
1698748143.111,-52,-35,-1040,111,209,-25,-3089,1972,-784,157,0,0,0,408
1698748143.114,-51,-35,-1041,109,209,-24,-3089,1971,-783,157,0,0,0,416
1698748143.137,-51,-35,-1040,107,210,-25,-3090,1970,-783,156,0,0,0,403
1698748143.167,-51,-35,-1040,108,209,-25,-3091,1970,-783,157,0,0,0,401
1698748143.171,-51,-35,-1040,115,213,-25,-3091,1971,-783,155,0,0,0,405
1698748143.205,-51,-35,-1040,112,209,-23,-3090,1971,-783,156,0,0,0,404
1698748143.209,-51,-34,-1040,113,206,-22,-3089,1970,-784,157,0,0,0,405
1698748143.257,-51,-34,-1041,113,209,-25,-3089,1970,-783,159,0,0,0,400
1698748143.295,-51,-34,-1041,110,207,-26,-3089,1970,-785,158,0,0,0,409
1698748143.298,-51,-34,-1041,112,205,-23,-3088,1970,-786,159,0,0,0,405
1698748143.369,-51,-35,-1040,113,207,-23,-3088,1971,-785,160,0,0,0,409
1698748143.373,-51,-35,-1041,115,208,-24,-3088,1973,-786,158,0,0,0,407
1698748143.407,-50,-35,-1040,117,208,-24,-3087,1973,-785,159,0,0,0,409
1698748143.41,-50,-36,-1039,118,206,-25,-3087,1973,-784,160,0,0,0,409
1698748143.414,-50,-35,-1040,115,208,-26,-3087,1973,-783,161,0,0,0,405
1698748143.445,-51,-36,-1041,114,207,-27,-3087,1974,-784,162,0,0,0,405
1698748143.449,-51,-35,-1041,113,207,-27,-3089,1974,-784,162,0,0,0,402
1698748143.459,-51,-35,-1040,115,207,-25,-3089,1973,-784,168,0,0,0,408
1698748143.463,-51,-35,-1041,115,209,-25,-3089,1973,-783,166,0,0,0,402
1698748143.535,-52,-35,-1041,118,206,-24,-3089,1972,-782,163,0,0,0,407
1698748143.539,-51,-35,-1041,119,203,-25,-3088,1972,-782,166,0,0,0,409
1698748143.647,-51,-35,-1041,116,202,-23,-3088,1972,-782,164,0,0,0,406
1698748143.651,-51,-35,-1040,114,200,-23,-3087,1972,-783,166,0,0,0,411
1698748143.662,-51,-35,-1040,116,197,-23,-3087,1973,-783,169,0,0,0,411
1698748143.665,-51,-35,-1041,115,200,-24,-3087,1974,-783,167,0,0,0,411
1698748143.699,-50,-36,-1041,117,205,-26,-3087,1973,-784,165,0,0,0,410
1698748143.703,-50,-35,-1041,117,207,-25,-3087,1973,-783,169,0,0,0,405
1698748143.723,-50,-35,-1042,117,211,-24,-3087,1973,-782,171,0,0,0,405
1698748143.726,-50,-35,-1042,114,215,-23,-3087,1972,-782,170,0,0,0,408
1698748143.737,-50,-35,-1041,113,213,-23,-3086,1971,-782,169,0,0,0,404
1698748143.759,-50,-35,-1041,115,215,-22,-3086,1971,-781,167,0,0,0,406
1698748143.763,-51,-35,-1041,116,214,-24,-3086,1971,-781,164,0,0,0,411
1698748143.775,-51,-35,-1041,118,214,-27,-3086,1970,-782,166,0,0,0,408
1698748143.778,-51,-35,-1040,117,216,-26,-3086,1971,-780,161,0,0,0,407
1698748143.797,-50,-35,-1040,117,215,-26,-3086,1971,-780,159,0,0,0,404
1698748143.8,-51,-35,-1040,117,213,-26,-3086,1972,-781,162,0,0,0,405
