timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698749293.034,-46,-52,-1042,99,147,-19,-3074,2133,-559,418,0,1612,2092,2066
1698749293.037,-47,-51,-1041,101,150,-21,-3074,2133,-558,424,0,1616,2082,2068
1698749293.049,-47,-51,-1040,101,147,-25,-3073,2132,-557,428,0,1621,2080,2061
1698749293.086,-47,-52,-1040,98,144,-22,-3073,2133,-557,416,0,1618,2086,2060
1698749293.09,-46,-52,-1040,96,143,-21,-3073,2132,-558,421,0,1621,2088,2064
1698749293.116,-46,-51,-1040,95,142,-19,-3072,2132,-558,415,0,1633,2096,2071
1698749293.147,-46,-51,-1040,96,147,-16,-3072,2131,-559,412,0,1646,2094,2070
1698749293.15,-46,-52,-1038,94,147,-15,-3072,2131,-558,410,0,1660,2096,2071
1698749293.177,-46,-51,-1039,92,146,-16,-3071,2130,-560,411,0,1631,2098,2072
1698749293.215,-46,-52,-1038,95,147,-17,-3071,2130,-561,408,0,1660,2097,2074
1698749293.223,-45,-51,-1039,93,147,-18,-3070,2129,-560,415,0,1675,2098,2074
1698749293.237,-46,-52,-1040,90,144,-19,-3070,2129,-561,422,0,1676,2103,2074
1698749293.251,-47,-52,-1040,89,142,-19,-3069,2129,-561,413,0,1664,2105,2081
1698749293.267,-48,-51,-1039,86,138,-18,-3069,2128,-560,414,0,1659,2110,2093
1698749293.297,-48,-51,-1039,87,129,-18,-3068,2128,-560,428,0,1662,2119,2094
1698749293.311,-48,-52,-1040,82,112,-16,-3067,2127,-560,458,0,1708,2130,2104
1698749293.334,-47,-52,-1041,79,106,-18,-3066,2125,-560,484,0,1726,2142,2105
1698749293.356,-46,-52,-1041,82,110,-17,-3064,2123,-562,477,1,1724,2150,2071
1698749293.393,-47,-52,-1041,86,116,-15,-3063,2120,-564,510,0,1697,2155,2050
1698749293.397,-47,-51,-1041,84,117,-12,-3061,2117,-565,533,0,1688,2152,2061
1698749293.424,-46,-52,-1042,84,117,-9,-3060,2115,-566,544,0,1702,2163,2057
1698749293.453,-46,-52,-1043,77,113,-7,-3057,2114,-566,534,0,1746,2154,2066
1698749293.457,-45,-52,-1042,76,124,-7,-3057,2113,-567,534,0,1728,2158,2061
1698749293.483,-45,-52,-1042,79,124,-8,-3056,2112,-568,539,0,1733,2135,2056
1698749293.491,-44,-52,-1041,78,129,-7,-3056,2110,-568,536,0,1696,2118,2059
1698749293.521,-45,-51,-1041,81,124,-6,-3056,2108,-568,527,0,1715,2113,2056
1698749293.528,-45,-52,-1041,82,121,-5,-3055,2107,-570,547,0,1712,2121,2060
1698749293.551,-45,-53,-1041,82,123,-6,-3055,2106,-569,583,0,1736,2127,2064
1698749293.573,-45,-52,-1041,82,120,-6,-3056,2106,-571,568,0,1733,2128,2066
