timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698419171.01,-21,-40,-987,43,58,27,-1972,924,819,1559,1046,1391,1580,1526
1698419171.025,-21,-39,-987,39,53,25,-1971,923,819,1545,1047,1391,1579,1525
1698419171.04,-21,-39,-988,38,48,25,-1971,924,819,1547,1046,1390,1578,1521
1698419171.063,-22,-39,-988,36,45,23,-1970,924,819,1553,1047,1389,1578,1517
1698419171.085,-21,-39,-987,36,43,23,-1970,923,818,1562,1047,1387,1574,1513
1698419171.115,-21,-39,-988,33,43,26,-1971,924,819,1565,1047,1387,1570,1500
1698419171.123,-21,-38,-988,37,46,26,-1970,924,820,1572,1047,1386,1570,1502
1698419171.145,-21,-38,-988,39,47,27,-1970,924,821,1576,1044,1383,1571,1509
1698419171.16,-21,-38,-988,39,47,28,-1970,923,822,1576,1047,1386,1575,1509
1698419171.183,-21,-39,-986,38,51,27,-1970,924,822,1576,1046,1387,1572,1505
1698419171.205,-21,-39,-987,41,54,27,-1970,923,822,1566,1048,1394,1575,1504
1698419171.228,-22,-39,-989,40,58,26,-1970,923,820,1571,1048,1397,1580,1507
1698419171.25,-22,-39,-987,41,57,24,-1970,923,820,1554,1051,1397,1582,1510
1698419171.265,-23,-39,-987,39,58,23,-1969,924,821,1548,1050,1400,1579,1514
1698419171.288,-23,-38,-989,39,57,26,-1969,923,820,1560,1052,1395,1581,1516
1698419171.303,-23,-38,-988,39,56,28,-1969,923,819,1560,1050,1396,1583,1517
1698419171.325,-22,-38,-991,38,51,27,-1970,923,819,1555,1051,1395,1582,1517
1698419171.347,-22,-38,-991,38,52,28,-1971,923,817,1548,1052,1396,1580,1518
1698419171.363,-21,-38,-990,36,50,27,-1972,923,818,1548,1055,1399,1583,1518
1698419171.386,-21,-38,-990,38,46,26,-1972,923,820,1549,1054,1393,1585,1517
1698419171.401,-22,-38,-989,39,45,25,-1971,923,819,1560,1055,1390,1577,1516
1698419171.423,-22,-38,-989,40,47,24,-1972,923,820,1573,1053,1393,1578,1513
1698419171.453,-24,-38,-989,38,49,25,-1972,923,821,1564,1053,1394,1576,1515
1698419171.46,-23,-38,-989,40,51,28,-1972,923,821,1563,1051,1394,1580,1517
1698419171.49,-23,-39,-990,42,50,26,-1974,923,822,1557,1054,1398,1578,1517
1698419171.505,-23,-38,-989,41,53,26,-1974,924,821,1557,1052,1396,1579,1514
1698419171.528,-24,-39,-989,39,53,25,-1973,924,820,1549,1053,1391,1572,1508
1698419171.543,-25,-38,-988,39,51,23,-1973,925,820,1562,1051,1394,1573,1506
1698419171.565,-24,-38,-987,37,48,26,-1974,924,821,1568,1054,1401,1581,1515
1698419171.595,-23,-38,-985,38,49,25,-1974,924,820,1569,1054,1401,1576,1510
